,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Left-VentralDC,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC
74,1.8674492692638254,1.2239935284403485,1.663505729440097,1.8080022166828453,1.5705557524554803,1.6772667278330733,1.9295641329541804,1.8083179349120744,1.6071345755660207,1.781773313083845,1.5508602345691327,1.5333403492458018,1.370744374624424,1.848640030855346,1.4233655743914453,1.2650153729201241,1.4972525316571887,1.5046087892565627,1.4893504932779076,1.5521771248948626,1.2978377534179115,1.5809796551258717,1.2864585507283686,1.8516194729143611,1.212107167788982,1.6365956396124883,1.370863031745061,1.769178008091867,1.504719145902127,1.634230242384063,1.3210626262761147,1.4411842588998214,1.2039911675495187,1.3317453007801676,1.9532817177468054,1.2556423744002667,1.6085762207072027,1.7101823460753993,1.4693236265229133,1.7714194738712181,1.997298550124704,1.8682864101894523,1.5862952190322155,1.8545409691027779,1.531843040924939,1.5686589956541823,1.3716755104590783,1.829150190191293,1.3814328231344053,1.2363041185590073,1.4871811765806509,1.4682544012366883,1.4894790386838923,1.4897808163736872,1.3019429180963387,1.5647807830957037,1.2830110824710197,1.853078616299434,1.2694188209334873,1.6008682619233419,1.3805430586768295,1.8618466416025425,1.5167636939388385,1.6881304414015967,1.2965665949459126,1.5168933998379295,1.253158884471418,1.3326241089520567,0.9890218206991311,1.1644258272793597,1.1347596068083852,1.5284436665595844,1.6243594950925309,1.3605706269047682,1.586060142397322,1.4094422431295055,1.24834030001878,0.9741142829640443,1.1527416321312525,1.1134946427123764,1.5311601781813025,1.5865555459452005,1.3937907086271615,1.6052677748683133,1.4593236082105392,1.218111768769018
75,1.876633625724066,1.230962989991798,1.692879747225168,1.8365626199858982,1.5922988400355014,1.6803637598560799,1.9544773072211006,1.8158140139918102,1.6432613621909353,1.8032127551924608,1.562472738916576,1.5435423980450524,1.3726288306764407,1.861477803236062,1.430396715038149,1.2655091094529671,1.5124329964514491,1.5417160355674158,1.519218191857826,1.5550173288084372,1.2971688270668291,1.5971537252587888,1.2994469803570243,1.8840926668432845,1.2089257784969434,1.666189326808975,1.3883961783963106,1.7844100932384548,1.502400595126595,1.6317192571656993,1.3468834013928743,1.4413420797334613,1.2080099653777365,1.3388138329561925,1.9815730576546366,1.2653085092118888,1.6520296430309758,1.7442013139741637,1.4855797783230023,1.7780005896529947,2.026614730986083,1.8823144831781837,1.622200918130978,1.8933486805994082,1.5580877339354073,1.5983456532604716,1.3853998307109674,1.8503824233377464,1.384521212612375,1.2469369600609335,1.523693422988484,1.5155949758042377,1.5329584552512052,1.4986511055377219,1.3185079531604171,1.5914850396280387,1.3120961623585135,1.894211867162847,1.2744452170267662,1.6450305669357481,1.4129076306657586,1.8904769904387846,1.5384254725656408,1.7141980534715402,1.3469384571978646,1.5197053827358133,1.2810152417697775,1.3412284420038885,0.9900019880192366,1.151549349458018,1.1214335453501245,1.5216673432360615,1.610680308099787,1.3553112727901533,1.5908055647374304,1.3957339545405496,1.2418500337860174,0.9746722994801759,1.1404098055165708,1.0926599300832585,1.5142009092892523,1.5690983727190875,1.3912097617257322,1.6136277953493818,1.4427793582318698,1.2114293608321887
76,1.8905553444056145,1.2380273853473267,1.7283460461654008,1.865806339833853,1.6140128414901407,1.6863721674184187,1.9846843394497726,1.828533458842193,1.6853342422844466,1.8270378478115208,1.5761029704990572,1.5538833626325732,1.374904205358178,1.879969857732925,1.4388466807079587,1.2656734246865713,1.5297418485110272,1.5829729077877783,1.5520804811523892,1.5564440026183335,1.2951601474774692,1.6161638312474365,1.3141552898191315,1.921388238746138,1.2046997010967584,1.7002964098992486,1.4096844241651338,1.801235187944922,1.5006125466152054,1.6295574440727307,1.3752471510270152,1.441338446812711,1.2119026409896856,1.3467839636161778,2.0172990346810202,1.2751356452715608,1.7026875794080243,1.7802963510296046,1.5043099988604793,1.7882722715144632,2.0613655049761284,1.9025293040652385,1.6641931494103048,1.936108349681979,1.5886412456617331,1.6304866926578017,1.401105016932886,1.8778411061580396,1.3889567665566112,1.259021575411286,1.5648623744760226,1.5692262957208123,1.5811867814497276,1.5067823963414244,1.3362399024920872,1.62261053899041,1.3446207872222962,1.9412630437942957,1.278979365689489,1.694694461733461,1.4503855681672768,1.922074032551366,1.563484998221506,1.7446437627464289,1.4026203196146325,1.5234992076733056,1.312104184101406,1.3511845106033449,0.9910411907016606,1.1387904151332038,1.106977819017623,1.5163670710330988,1.597169764321669,1.3504780609905411,1.5959271370583137,1.3817041004748416,1.234828947109271,0.9753105215325758,1.127961191915443,1.070361877084472,1.4974630451139732,1.5511512953378839,1.3887316066253348,1.6217172750784599,1.4246431660583305,1.2043133860092032
77,1.9112935248586982,1.2452988955686297,1.7707955294352475,1.897536381863804,1.6343782928200927,1.6963586078480017,2.021969518537688,1.84753612291132,1.7336233392189424,1.8549318346155912,1.5923298448017862,1.565686396790536,1.378240503664213,1.9054886890187908,1.4487682074764683,1.2664005941051157,1.549998131240793,1.6279461371099704,1.5877657301575692,1.55822172804032,1.2930263021653376,1.638997373729198,1.331183205806844,1.9650232515745585,1.199958450879342,1.7392122648744097,1.4351947213062286,1.8218348721196929,1.5007209960603498,1.6295592607340894,1.4057266503127095,1.440898957512728,1.216572007827163,1.3560408254800156,2.0618593548998154,1.285406296266154,1.7605737893342353,1.8198042472623983,1.525031664570084,1.8036778651228391,2.103265081976816,1.9298379877198286,1.7124880039188641,1.984295728241783,1.6235784997142295,1.6659856764100933,1.4190432263824166,1.9123508653806132,1.39490802402044,1.273005610172698,1.610556582472889,1.628206410297472,1.633404398712575,1.5156282561303862,1.3557190026071742,1.6587310173685499,1.3805365521333044,1.9954073831533101,1.2833267463896658,1.7495386080893207,1.493001761885978,1.9586666157123962,1.5923554953589374,1.7803388471763122,1.4623928152930004,1.5283986633001054,1.3465721130893722,1.3628098529266444,0.992032548781789,1.1268384968511063,1.0919877719039728,1.5130478735550397,1.584182738138759,1.3465310755439965,1.6014958131090866,1.368095972568035,1.2274420803878343,0.9759045335305464,1.1159886210224355,1.0474427993931497,1.4817200993056792,1.5329715801871744,1.3867035590046126,1.6291878361028949,1.4058155321541856,1.1969626876083876
78,1.940330596439816,1.2528523289964388,1.8207040108690014,1.933108098673035,1.6523261187936154,1.711073212868072,2.067541710682601,1.8734913301146576,1.7881106735326668,1.888116164862339,1.6115317998527612,1.579973942333683,1.3831503380322483,1.9389278396884364,1.4601515929513822,1.2684022637989036,1.5737602988544008,1.6761155219755406,1.6260046758326583,1.5617768644757732,1.2917637896579617,1.6663231598579546,1.3509319962250104,2.015999620515332,1.195154477075197,1.7829904404962749,1.4651566284882656,1.8478555276562578,1.5037885333958947,1.6331463895765694,1.4378705875979603,1.439812691515624,1.222725287954728,1.3668498632126567,2.1160939339099967,1.2963232145015466,1.825428490573403,1.863662817019274,1.5472684635022695,1.825234702640847,2.1534582318803035,1.9647517583501715,1.7670214989444128,2.0388949213736205,1.6627912278894268,1.7054357810733871,1.4393334266718403,1.954345776739862,1.402464347148639,1.289182385071862,1.6604795786662978,1.6915363045412117,1.6888069066235964,1.5263400916395506,1.3773424867457023,1.7001266556518455,1.4196596352920037,2.057332314224697,1.2877345572700154,1.8090798779914077,1.5405752498800853,2.001719523791115,1.6252296204539083,1.8218011211691267,1.525062562408701,1.5344688859357547,1.3843957941481904,1.3763011360054755,0.9928889204036794,1.1162515849834709,1.0769846510139935,1.512073980608121,1.5720145808377108,1.343828155272881,1.6075494171556775,1.3555246040818933,1.2198447461079545,0.9763535046050704,1.1049804303783515,1.0246400171937715,1.4676004199182413,1.514803454024893,1.3853998501453721,1.6357609002478481,1.3870772291560365,1.1895564727083712
79,1.9767623077305692,1.2606130030876346,1.8768869469403264,1.972086230699582,1.6677887992492253,1.730000011783205,2.120308091283328,1.905506286237151,1.847625854427297,1.925965110141837,1.6332853638511287,1.5965655932070497,1.3895167506724952,1.9792650440243256,1.4727373808688555,1.2716675622827411,1.6005444488006473,1.7266131298229577,1.6661375269902325,1.5671828820685083,1.2914967525309575,1.6975356228535694,1.3730090938292596,2.073258669695847,1.1904319646731742,1.8307171766095311,1.498850130035821,1.8788027443883772,1.5096641255216159,1.6401694122184123,1.4711313040860994,1.438122657731342,1.2302873379279988,1.3789977692592894,2.1786035254109994,1.3077701067596412,1.895857733960948,1.9112139719511816,1.5705693301703414,1.8522560622132556,2.2108119646194706,2.006198277520511,1.8266093567310702,2.098923446986327,1.705438394728725,1.7481886391722081,1.4615618268322368,2.0026977119939997,1.4113983904518013,1.3072279214917106,1.7136748157738326,1.7579887062427657,1.7464107773695734,1.5388606671612657,1.4007755750444906,1.7459034135443066,1.4612645474169856,2.125774034094375,1.2922168711720976,1.872187984288771,1.5921016596223443,2.050441285045292,1.6614177580762786,1.8681345449643647,1.5895401194532794,1.541540402579171,1.424873447858161,1.391371542293404,0.9936021161460825,1.1070617412042738,1.0621933149994187,1.513246446806151,1.5607225513294671,1.3423181581367523,1.6139932555312644,1.3440919947826246,1.2121533451037014,0.9766509427738551,1.0950069889089562,1.002270868700211,1.455151692620161,1.496838985098383,1.384802373742076,1.6414370884497433,1.3687301183898395,1.1821954034689948
80,2.0190877371188316,1.2684688625781335,1.93774470478273,2.013587865341672,1.6809492027930035,1.7523065082933085,2.17860041303895,1.9422976675311139,1.9107103882703678,1.967391147627258,1.6569665875388218,1.6149802313882453,1.3970653912382907,2.0249990842308434,1.4862036764971551,1.276004988677559,1.6296060893371132,1.778484095339919,1.7074068604061896,1.5741750286479483,1.292131244371963,1.731710602452403,1.3968234725879158,2.135226575478644,1.1858580326017105,1.8812368858295814,1.5353178166874468,1.9136469141348798,1.5178933335787637,1.650086135075721,1.5049370541942895,1.4359353473767822,1.2389874229253566,1.3921515480101603,2.2474290926273737,1.319550918441347,1.9701840286001966,1.961400648035125,1.5944895107033161,1.8836292084803423,2.273623850137376,2.052709316134096,1.8897872257620467,2.162907176192246,1.7504957729597432,1.7932854972232002,1.4851814462493833,2.0558879919071944,1.4214036315319707,1.3266639159792357,1.7690207267706701,1.826279278888802,1.80518770128802,1.5528305863772307,1.4255004843645565,1.7948736954535998,1.5044903823563731,2.1989809318735407,1.2967294796121813,1.937570850045699,1.646370765939129,2.1034763638298273,1.700009724819379,1.918089615259404,1.654762029997231,1.549385087899115,1.4671336585910297,1.407613383099466,0.9941836846964215,1.0991695450130468,1.0477645254237091,1.5162255329648306,1.550304385431043,1.3418476968794646,1.6206995050858384,1.3337718860625492,1.2044745502960992,0.9768139407762888,1.0860341733862535,0.9805476966336882,1.4442764374835981,1.479257202027339,1.3848199390923497,1.646286821422818,1.3509563333538905,1.174960505820403
81,2.0658059629924774,1.2763078522038525,2.0016776515297177,2.0567300899975294,1.6919901980310306,1.7771602060982896,2.240750428648547,1.9825821502488612,1.9759057814294116,2.0113067544917747,1.6819515216577745,1.634736738854877,1.4055219093829718,2.074628742512373,1.500228585104548,1.2812230421042885,1.66020072872138,1.8307735532141227,1.7490552528564263,1.5824885520435177,1.2935733187686154,1.767923938390814,1.4217841064693029,2.2003295142262607,1.1814997997892431,1.933393980771827,1.5736022791816937,1.9513584287145929,1.5280217187085892,1.662354364564598,1.5387160923396932,1.4333572516688449,1.2485548081251823,1.4059782038555166,2.320611598783667,1.3314695949475717,2.046729883594474,2.013165781248108,1.6185842512302124,1.9182414060823847,2.3401914583770775,2.102816645094176,1.9550907545205507,2.2293719801037195,1.7969391353100983,1.8397676017430082,1.509645304309059,2.1123979372436126,1.4321735479911921,1.3470120650814297,1.8253957446319837,1.895123685965987,1.8641093687164498,1.5678904529691458,1.4509994315669172,1.8458499057873903,1.5484762339582874,2.2752013966733884,1.301228174106536,2.0039363983264806,1.7021723436568141,2.159469224499621,1.7400953372765398,1.9704168287516235,1.7196648376110493,1.5577748165643481,1.510305010718542,1.424618969732696,0.99464517474212,1.0924755759093234,1.033849043850327,1.520671499899861,1.540757818959453,1.3422633842448741,1.6275403426693904,1.3245380193139862,1.1969150346061725,0.9768595913517597,1.0780278605822478,0.9596828437154251,1.434877174580711,1.4622371334314557,1.385361355493819,1.6503805198813102,1.3339380075464857,1.1679328056927392
82,2.1154160637393824,1.2840179167007086,2.0670861543147967,2.100629992065381,1.7010946535693878,1.8037286088980573,2.3050898908112,2.0250764106427064,2.041753540271964,2.0566244079085614,1.7076162169499203,1.6553539975845546,1.4146119547598763,2.126652801073303,1.5144902119593013,1.2871302216838605,1.6915838752110288,1.8825266381332666,1.7903252811168398,1.591858700084641,1.2957290293085528,1.8052514704051636,1.447299969441745,2.2669936623012372,1.1774243851642094,1.986032874051673,1.612746108257114,1.990907679946345,1.5395948420523442,1.6764319071011466,1.5718966729394737,1.43049486182443,1.2587187587058566,1.4201447411856059,2.39619200710443,1.3433300816792249,2.123817808047108,2.0654523075671345,1.6424087978800477,1.9549799196596622,2.408812359281636,2.155052035304001,2.0210555914897927,2.296843729833093,1.843744254507409,1.886676199248277,1.5344064203970416,2.1707088687674245,1.443401617431511,1.3677940653452854,1.8816783023329506,1.9632375909609905,1.9221474699923775,1.5836808706187102,1.4767546335125903,1.8976444489533444,1.5923611960708512,2.352683817605115,1.3056687461714305,2.069992552195406,1.7582961676017752,2.2170643314095733,1.7807644120410917,2.0238666821384026,1.783185085865231,1.5664814632436304,1.5535160886124444,1.4419806135021305,0.9949981349706015,1.086880413392636,1.020597631842733,1.5262446084269428,1.5320805877317132,1.3434118329768354,1.6343879451319119,1.3163641359292557,1.1895814709549462,0.9768049872396567,1.0709539272689437,0.9398886526666425,1.4268564239836592,1.4459578079304283,1.3863354322441097,1.653788604539459,1.3178572744659207,1.1611933290161482
83,2.1664171177474203,1.2914870008046189,2.132370580271473,2.144404658943452,1.7084454380141558,1.8311792203925183,2.3699505522259896,2.0684971249649653,2.106795171165559,2.10225658505079,1.7333367241571929,1.6763508895548855,1.424061177022341,2.1795700421180144,1.5286666623296818,1.2935350265372063,1.7230110370636411,1.932788484785048,1.8304595219633275,1.6020207206007413,1.298504429579412,1.842769038231811,1.4727800354735656,2.333645196066113,1.1736989076550473,2.037997978284521,1.6517918946522587,2.0312650596489643,1.5521582647512793,1.6917765691014697,1.6039070504107935,1.4274546690604375,1.2692085398457618,1.4343181643906744,2.4722112808142125,1.3549363240372152,2.1997703110614246,2.117203162969208,1.66551839678184,1.9927320138524516,2.477784122794111,2.207947257666821,2.0862173851529815,2.3638482964927077,1.8898869032792924,1.9330525362556512,1.55891781389911,2.229302107242796,1.454781317454972,1.388531613317795,1.9367468328487458,2.02933665736048,1.978273695453317,1.5998424430076237,1.5022483070625934,1.9490697293591284,1.6352843625421873,2.429676583779916,1.3100069873231346,2.134447234716763,1.8135320126003867,2.274906148914585,1.821106765706366,2.077189672117121,1.8442593183302711,1.5752769026057227,1.5958954766444824,1.4592906257168046,0.9952541140692893,1.0822846369625172,1.0081610509643886,1.5326051193617778,1.5242704275648373,1.3451396558192035,1.6411144893233935,1.3092239773006773,1.1825805322634446,0.9766672211793672,1.0647782502183447,0.9213774662085609,1.420116705764602,1.4305982541439506,1.3876509786408482,1.6565814961115017,1.3028962676104907,1.1548231017207737
84,2.217308203404467,1.2986030492515006,2.195931296533255,2.1871711780299683,1.7142254199714162,1.8586795442815818,2.433664165591997,2.111560969467951,2.169572180477731,2.1471157630916355,1.758489094021527,1.6972462967434787,1.433595225823704,2.231879247850895,1.5424360414839573,1.3002459557852566,1.7537377225367985,1.980604227857166,1.8687005521717872,1.6127098614212434,1.301805573168832,1.879552481607116,1.4976332785330904,2.3987102918834267,1.1703904861901935,2.088133706085775,1.6897822291056803,2.0714009596412786,1.5652575479466462,1.7078461569816714,1.6341754791708165,1.4243431645937683,1.2797534167232782,1.4481654778609698,2.546710383137564,1.3660922674224514,2.2729099017407512,2.1673612834313336,1.6874682940646082,2.0303849533010325,2.545404318857561,2.2600340830858867,2.149111783993328,2.4289115511949095,1.9343428543533678,1.9779378592817762,1.5826325042010423,2.286658973433897,1.4660061256636203,1.408746405545951,1.9894797691545454,2.092136548651124,2.0314597354367834,1.6160157738175862,1.5269626690779439,1.9989381514124085,1.6763848272204183,2.504428084308989,1.3141986890779174,2.1960083689548435,1.8666696534790246,2.331639141369557,1.8602122148656932,2.1291362953851563,1.9018240785766651,1.5839330093193873,1.6365717591864026,1.4761413176857539,0.995424660725607,1.0785888261185004,0.9966900627787555,1.539413293520067,1.5173250742758417,1.347293465515834,1.6475921520938266,1.303091284820571,1.1760188914526921,0.9764633859102805,1.059466706202456,0.9043616270624023,1.4145605399956984,1.4163375006917178,1.3892168039816597,1.658829615311678,1.2892371204784923,1.14890314973676
85,2.2665883990983944,1.3052540067772693,2.256168670233647,2.2280466367231546,1.718617468047249,1.8853970842651537,2.4945624836083016,2.152984620403978,2.228626074576013,2.1901144192042694,1.7824493772848544,1.717559101127942,1.442939750817301,2.282079200476328,1.5554764546903939,1.307071508548942,1.7830194398880814,2.025019002037317,1.9042909485181152,1.6236613703755702,1.3055385136644493,1.9146776402674386,1.5212686725886408,2.4606151261157176,1.1675662396980853,2.1352844700708373,1.7257597023559286,2.1102857717421153,1.5784382527796956,1.7240984771578522,1.6621302136367038,1.4212668396413215,1.290082654516787,1.461353685986738,2.6177302772990325,1.376601857235842,2.3415590891884124,2.2148696049305143,1.7078137358573684,2.0668260026456817,2.6099705174150434,2.3098442824644447,2.20827443649404,2.490559365052039,1.9760878804572521,2.020373414843295,1.6050035106886167,2.341260788104893,1.4767695196595003,1.4279601385767453,2.0387555442255234,2.1503529283195895,2.080677280280289,1.6318414667302967,1.5503799364196589,2.0460621195208493,1.7148016839536648,2.5751867083035274,1.3181996429520477,2.253383877973934,1.9164988650640626,2.3859077731293876,1.8971705761124036,2.1784570486398884,1.9548159101749083,1.5922216580533832,1.6746735206099501,1.4921250007180134,0.9955213236269774,1.075693560360117,0.9863354288492945,1.5463293917175105,1.5112422636817402,1.3497198748105816,1.653693110293202,1.2979397998812552,1.1700032214437137,0.9762105741717839,1.054985171993281,0.889053477949387,1.4100904467491069,1.403354576193424,1.3909417175641696,1.660603382854224,1.2770619665682206,1.1435144989942507
86,2.31275678321708,1.3113278181178434,2.3114830685061576,2.266148122421238,1.7218044508477357,1.910499344043144,2.5509772589739845,2.1914847540253612,2.282498359827941,2.2301650305618654,1.8045936246891103,1.7368081846858847,1.4518204016564706,2.3286686821987,1.567466007217259,1.3138201839491943,1.810111697375072,2.0650779420132,1.9364732877782094,1.634610495293147,1.3096093046539024,1.9472203539491386,1.5430951916085427,2.5177858751255244,1.16529328710716,2.178294682855111,1.758766905141557,2.1468898877703033,1.5912459403916792,1.7399913360461177,1.6871995082256197,1.418332185419998,1.2999255184046699,1.473549793158227,2.683311926523169,1.3862690388782963,2.4040403825077363,2.258671063443755,1.7261099682891397,2.1009424265266787,2.669780288409621,2.3559096267057473,2.2622409911383285,2.5473176091764413,2.014097754318564,2.0594004494568536,1.6254838527476116,2.391588872019954,1.4867649770446574,1.4456945089571716,2.0834525910368575,2.202701459852546,2.12489802032135,1.6469601254274548,1.5719823259487564,2.0892540380921183,1.7496740265900508,2.640200844874729,1.3219656404617954,2.305281684838325,1.9618094221818765,2.43635650854898,1.9310716660398282,2.2239024285786964,2.002171356695496,1.5999147234764723,1.7093293452868719,1.5068339861226194,0.9955556514608248,1.073499419186901,0.9772479107394675,1.5530136747698104,1.5060197315995483,1.3522654964473022,1.6592895407715103,1.2937432638750508,1.1646401951575338,0.9759258787032665,1.051299524362825,0.8756653615907364,1.4066089460969875,1.3918285092687648,1.392734528686004,1.6619732194533794,1.266552939377972,1.1387381754233903
87,2.3543124341483974,1.3167124280091393,2.360274858484292,2.3005927225224436,1.723969236978957,1.9331538273154592,2.601240244388128,2.2257780465844146,2.3297305426010486,2.266180074337598,1.824297886976228,1.7545124293949144,1.45996282799455,2.3701464752223957,1.5780828043328199,1.320300481106944,1.8342700032553514,2.0998261824725124,1.9644901467279667,1.6452924840033971,1.3139239997248282,1.976256462388576,1.5625218095611197,2.5686487152753883,1.1636387473458554,2.216008757054,1.7878464282011164,2.180183699544671,1.6032261719238474,1.7549825400625694,1.7088116173547268,1.4156456931466974,1.3090112735653077,1.484420803765684,2.7414962940345236,1.3948977577507224,2.4586762908020487,2.297708594948059,1.7419122374889398,2.1316214895843,2.72313120178435,2.396761886713043,2.3095470964094025,2.597712154680461,2.047348248664921,2.0940602096390966,1.6435265497638054,2.4361245459432475,1.4956859754211365,1.461471213234221,2.1224493425637223,2.2478978067366606,2.163093645897479,1.6610123535907606,1.5912520545262534,2.1273263115338814,1.7801409489776978,2.697718883133789,1.3254524731234292,2.350409712612306,2.0013910996588407,2.4816298119832325,1.961005301241298,2.2642229318989595,2.042826961708924,1.6067840802574158,1.7396678175889133,1.5198605852086073,0.9955391929145724,1.0719069820983846,0.9695782700127356,1.5591264034926675,1.5016552138462813,1.3547769431698502,1.6642536203787435,1.2904754181942766,1.1600364855151768,0.9756263922441164,1.0483756400830915,0.8644096207076714,1.404018558111499,1.3819383285374343,1.3945040466447898,1.663009545823382,1.2578921724060415,1.1346552049543228
88,2.3897544302802216,1.3212957811870742,2.400944407301559,2.3304975244249975,1.725294695046995,1.952528037782008,2.643683192549812,2.254581174333454,2.3688641292628705,2.2970720277046404,1.8409382148881415,1.7701907172326408,1.4670926794848764,2.4050113617518,1.5870049513053437,1.3263208991431226,1.8547498657865011,2.128308858102953,1.9875841021432854,1.655442584335745,1.3183886524648658,2.0008618053221108,1.5789575004146963,2.611629822927848,1.1626697393426084,2.247271105282907,1.8120408622731587,2.209137598884046,1.6139245085174527,1.768529895623311,1.726394795441188,1.4133138540383203,1.3170691851770822,1.4936337221993559,2.790324343057645,1.4022919592540302,2.5037893231746775,2.330925135420431,1.754775789585787,2.1577504564588263,2.7683208274822917,2.4309328333895834,2.3487284007904727,2.6402688726764394,2.0748151362239424,2.123393941906669,1.6585846211229773,2.4733491306389412,1.5032259923909828,1.4748119479548867,2.154624231781294,2.284657632458603,2.194235847346191,1.6736387549019143,1.6076713390131683,2.159091344253805,1.805341544964729,2.7459892121919047,1.3286159324532194,2.3874758843601662,2.0340336723213315,2.520372147787047,1.986061298310144,2.2981690552980565,2.0757192687856874,1.6126016030649748,1.7648175218878208,1.5307971092850126,0.9954834966756435,1.0708168285941007,0.9634772682325604,1.5643278387017834,1.4981464462389544,1.357100827722082,1.6684575259648922,1.2881100042312534,1.156298765437668,0.975329207533722,1.0461793959260852,0.8554985980214135,1.4022218028648015,1.3738630626191273,1.3961590807381516,1.6637827826784708,1.2512617991507253,1.1313466135171926
89,2.4180092767020165,1.3250041025433088,2.4324088845469833,2.3552291176551274,1.7259576678160535,1.968022767869132,2.6771458194817153,2.2769964751568024,2.3989341192556535,2.322069088916731,1.8540832955573852,1.7834798299688013,1.4730053996177515,2.4322162672677745,1.5940136017975357,1.3317215649970418,1.8710344966179295,2.149925133988391,2.0052737417738826,1.6648254256747512,1.3228992316170542,2.020392666384409,1.5919944441430829,2.6456433506379096,1.16241154667247,2.271317486062832,1.830703999092973,2.2329981907023204,1.6229890982646678,1.7802055117856304,1.7395997068439377,1.4114156442148136,1.3238934813796712,1.5009577348326317,2.8284469786203834,1.4083178467140638,2.5382789258568272,2.3575939633081764,1.7644238137493355,2.1785350636302545,2.804164019313869,2.4574081669642585,2.3788162920440468,2.673980448761483,2.0958253908723936,2.146748803884514,1.6702916987633318,2.50222276718296,1.5091705217374825,1.4853872034739455,2.179252632735602,2.3121812088048572,2.217689670126459,1.6845591357474967,1.6208834019377323,2.1837502695273456,1.824718421320711,2.783823642746564,1.3314202716723431,2.4156550333879077,2.0589459158137773,2.551627178424058,2.005625808595022,2.3248851731753293,2.1002103206505853,1.617207727942701,1.7842093801458938,1.539365587660069,0.9953997963714913,1.070132538982658,0.9590205567777205,1.5683671173027365,1.4954691450929816,1.3591133978081162,1.6718150850219924,1.2865957543527236,1.153489147247637,0.9750491943755688,1.0446607550019325,0.8490340664509947,1.4011136121747088,1.3676990973365621,1.3976247900204262,1.664356823876748,1.2467429802463037,1.1288564698573635
90,2.439713185309603,1.3279167375924772,2.455652669631663,2.375152100251066,1.7261108946828376,1.9799719649089087,2.7024996945009097,2.293668933466827,2.4209494843204973,2.341662340549877,1.864072361678893,1.7944881485416533,1.4777756072313328,2.452530690357085,1.5993021030498524,1.3364691168815332,1.8835179209663544,2.165490296797385,2.018181697264757,1.6733231636255228,1.3273113665460423,2.035327104803358,1.601957644742036,2.6715553557304483,1.1627221114969444,2.28894904153716,1.8444344343827974,2.252116932293638,1.630478437061352,1.7900387081715523,1.748966655688996,1.4099199794083066,1.329538242157943,1.5065707559714687,2.8569548729637866,1.41309065515641,2.563352293591219,2.378309726939803,1.7712512713117896,2.1944549349374656,2.8315447665589604,2.4769893049685234,2.4008251150498316,2.6997068264717323,2.1111107910836364,2.164695597630763,1.679003864832783,2.5236208778982534,1.5136731219688893,1.4934626453773092,2.197197683756088,2.3316072407611736,2.234393580183078,1.693810113333618,1.6311754884970364,2.202059136101126,1.83892823650099,2.8122876718404215,1.3338635908216119,2.435989633968377,2.077012609052824,2.576035358792834,2.020270322465885,2.3450911707379705,2.1173641566456323,1.620717136433315,1.7984836646876443,1.5458069216387997,0.9952980653896856,1.0697696968089685,0.9559833462882631,1.5713488805606144,1.4935109487173752,1.3608094409731322,1.6744067276102554,1.285781364823123,1.1514915008741347,0.9747923308295297,1.0437060257732451,0.8446755197066944,1.4005585648416607,1.363212247324551,1.3988917325727916,1.6647694558517763,1.2440129848709904,1.1270810139810834
